r1	r2	tau_eff_real	tau_eff_imag	beta_c	alpha	beta_angle	gamma	v4_value	u4_value	w4_value	v4_over_u4_value	w4_over_u4_value	v4_log_residual	u4_log_residual	w4_log_residual	v4_over_u4_log_residual	w4_over_u4_log_residual	v4_chi2	u4_chi2	w4_chi2	v4_over_u4_chi2	w4_over_u4_chi2	corr_score	ratio_score	total_score
1.0933333333	1.2933333333	0.4296427061	0.8475718474	0.2436919120	0.9784694692	1.0614872306	1.1016359538	0.9901454961	1.0000000000	0.9089393806	0.9901454961	0.9089393806	-0.0099033809	0.0000000000	-0.0030640347	-0.0099033809	-0.0030640347	0.0000980770	0.0000000000	0.0000093883	0.0000980770	0.0000093883	0.0001074653	0.0001074653	0.0002149305
1.0933333333	1.3066666667	0.4268535158	0.8455048906	0.2427729881	0.9750743120	1.0632424422	1.1032758993	0.9895135196	1.0000000000	0.9086942155	0.9895135196	0.9086942155	-0.0105418510	0.0000000000	-0.0033337977	-0.0105418510	-0.0033337977	0.0001111306	0.0000000000	0.0000111142	0.0001111306	0.0000111142	0.0001222448	0.0001222448	0.0002444897
1.0933333333	1.3200000000	0.4240953924	0.8434471364	0.2418627963	0.9717083870	1.0649826656	1.1049016009	0.9888844851	1.0000000000	0.9084492043	0.9888844851	0.9084492043	-0.0111777539	0.0000000000	-0.0036034640	-0.0111777539	-0.0036034640	0.0001249422	0.0000000000	0.0000129850	0.0001249422	0.0000129850	0.0001379271	0.0001379271	0.0002758543
1.0933333333	1.3333333333	0.4213678461	0.8413985805	0.2409612016	0.9683712880	1.0667081072	1.1065132583	0.9882583622	1.0000000000	0.9082043419	0.9882583622	0.9082043419	-0.0118111152	0.0000000000	-0.0038730392	-0.0118111152	-0.0038730392	0.0001395024	0.0000000000	0.0000150004	0.0001395024	0.0000150004	0.0001545029	0.0001545029	0.0003090057
1.0933333333	1.3466666667	0.4186703970	0.8393592159	0.2400680720	0.9650626168	1.0684189694	1.1081110674	0.9876351211	1.0000000000	0.9079596237	0.9876351211	0.9079596237	-0.0124419601	0.0000000000	-0.0041425283	-0.0124419601	-0.0041425283	0.0001548024	0.0000000000	0.0000171605	0.0001548024	0.0000171605	0.0001719629	0.0001719629	0.0003439258
1.0933333333	1.3600000000	0.4160025749	0.8373290339	0.2391832783	0.9617819826	1.0701154507	1.1096952203	0.9870147321	1.0000000000	0.9077150450	0.9870147321	0.9077150450	-0.0130703135	0.0000000000	-0.0044119364	-0.0130703135	-0.0044119364	0.0001708331	0.0000000000	0.0000194652	0.0001708331	0.0000194652	0.0001902983	0.0001902983	0.0003805966
1.0933333333	1.3733333333	0.4133639191	0.8353080234	0.2383066939	0.9585290021	1.0717977460	1.1112659055	0.9863971660	1.0000000000	0.9074706013	0.9863971660	0.9074706013	-0.0136962002	0.0000000000	-0.0046812683	-0.0136962002	-0.0046812683	0.0001875859	0.0000000000	0.0000219143	0.0001875859	0.0000219143	0.0002095002	0.0002095002	0.0004190003
1.0933333333	1.3866666667	0.4107539782	0.8332961716	0.2374381950	0.9553032992	1.0734660466	1.1128233078	0.9857823939	1.0000000000	0.9072262884	0.9857823939	0.9072262884	-0.0143196446	0.0000000000	-0.0049505286	-0.0143196446	-0.0049505286	0.0002050522	0.0000000000	0.0000245077	0.0002050522	0.0000245077	0.0002295600	0.0002295600	0.0004591199
1.0933333333	1.4000000000	0.4081723095	0.8312934637	0.2365776604	0.9521045047	1.0751205401	1.1143676087	0.9851703873	1.0000000000	0.9069821022	0.9851703873	0.9069821022	-0.0149406707	0.0000000000	-0.0052197217	-0.0149406707	-0.0052197217	0.0002232236	0.0000000000	0.0000272455	0.0002232236	0.0000272455	0.0002504691	0.0002504691	0.0005009383
1.1066666667	0.6000000000	0.6342111879	0.9713635259	0.3068305175	1.2106477209	0.9385655224	0.9923794103	1.0286673244	1.0000000000	0.9224863408	1.0286673244	0.9224863408	0.0282641047	0.0000000000	0.0117301305	0.0282641047	0.0117301305	0.0007988596	0.0000000000	0.0001375960	0.0007988596	0.0001375960	0.0009364556	0.0009364556	0.0018729112
1.1066666667	0.6133333333	0.6287673895	0.9689010801	0.3051714500	1.2049013202	0.9415310340	0.9951602993	1.0278290814	1.0000000000	0.9222182193	1.0278290814	0.9222182193	0.0274488900	0.0000000000	0.0114394373	0.0274488900	0.0114394373	0.0007534416	0.0000000000	0.0001308607	0.0007534416	0.0001308607	0.0008843023	0.0008843023	0.0017686046
1.1066666667	0.6266666667	0.6234034953	0.9664397521	0.3035353293	1.1992231912	0.9444618129	0.9979076495	1.0269959381	1.0000000000	0.9219510716	1.0269959381	0.9219510716	0.0266379759	0.0000000000	0.0111497158	0.0266379759	0.0111497158	0.0007095818	0.0000000000	0.0001243162	0.0007095818	0.0001243162	0.0008338979	0.0008338979	0.0016677958
1.1066666667	0.6400000000	0.6181178658	0.9639800604	0.3019216394	1.1936120299	0.9473585118	1.0006221118	1.0261678459	1.0000000000	0.9216848627	1.0261678459	0.9216848627	0.0258313258	0.0000000000	0.0108609290	0.0258313258	0.0108609290	0.0006672574	0.0000000000	0.0001179598	0.0006672574	0.0001179598	0.0007852172	0.0007852172	0.0015704343
1.1066666667	0.6533333333	0.6129089042	0.9615224959	0.3003298805	1.1880665668	0.9502217669	1.0033043199	1.0253447556	1.0000000000	0.9214195593	1.0253447556	0.9214195593	0.0250289030	0.0000000000	0.0105730415	0.0250289030	0.0105730415	0.0006264460	0.0000000000	0.0001117892	0.0006264460	0.0001117892	0.0007382352	0.0007382352	0.0014764704
1.1066666667	0.6666666667	0.6077750544	0.9590675239	0.2987595681	1.1825855650	0.9530521978	1.0059548908	1.0245266185	1.0000000000	0.9211551291	1.0245266185	0.9211551291	0.0242306703	0.0000000000	0.0102860189	0.0242306703	0.0102860189	0.0005871254	0.0000000000	0.0001058022	0.0005871254	0.0001058022	0.0006929276	0.0006929276	0.0013858551
1.1066666667	0.6800000000	0.6027148004	0.9566155847	0.2972102324	1.1771678195	0.9558504088	1.0085744253	1.0237133858	1.0000000000	0.9208915410	1.0237133858	0.9208915410	0.0234365907	0.0000000000	0.0099998285	0.0234365907	0.0099998285	0.0005492738	0.0000000000	0.0000999966	0.0005492738	0.0000999966	0.0006492704	0.0006492704	0.0012985407
1.1066666667	0.6933333333	0.5977266646	0.9541670951	0.2956814178	1.1718121561	0.9586169890	1.0111635085	1.0229050086	1.0000000000	0.9206287652	1.0229050086	0.9206287652	0.0226466269	0.0000000000	0.0097144384	0.0226466269	0.0097144384	0.0005128697	0.0000000000	0.0000943703	0.0005128697	0.0000943703	0.0006072400	0.0006072400	0.0012144800
1.1066666667	0.7066666667	0.5928092070	0.9517224498	0.2941726825	1.1665174305	0.9613525124	1.0137227107	1.0221014384	1.0000000000	0.9203667729	1.0221014384	0.9203667729	0.0218607416	0.0000000000	0.0094298182	0.0218607416	0.0094298182	0.0004778920	0.0000000000	0.0000889215	0.0004778920	0.0000889215	0.0005668135	0.0005668135	0.0011336270
1.1066666667	0.7200000000	0.5879610238	0.9492820218	0.2926835977	1.1612825271	0.9640575392	1.0162525873	1.0213026267	1.0000000000	0.9201055364	1.0213026267	0.9201055364	0.0210788976	0.0000000000	0.0091459384	0.0210788976	0.0091459384	0.0004443199	0.0000000000	0.0000836482	0.0004443199	0.0000836482	0.0005279681	0.0005279681	0.0010559362
1.1066666667	0.7333333333	0.5831807466	0.9468461640	0.2912137472	1.1561063583	0.9667326157	1.0187536796	1.0205085255	1.0000000000	0.9198450291	1.0205085255	0.9198450291	0.0203010574	0.0000000000	0.0088627706	0.0203010574	0.0088627706	0.0004121329	0.0000000000	0.0000785487	0.0004121329	0.0000785487	0.0004906816	0.0004906816	0.0009813633
1.1066666667	0.7466666667	0.5784670411	0.9444152102	0.2897627271	1.1509878637	0.9693782746	1.0212265153	1.0197190865	1.0000000000	0.9195852252	1.0197190865	0.9195852252	0.0195271839	0.0000000000	0.0085802876	0.0195271839	0.0085802876	0.0003813109	0.0000000000	0.0000736213	0.0003813109	0.0000736213	0.0004549322	0.0004549322	0.0009098645
1.1066666667	0.7600000000	0.5738186063	0.9419894754	0.2883301449	1.1459260089	0.9719950359	1.0236716088	1.0189342620	1.0000000000	0.9193261001	1.0189342620	0.9193261001	0.0187572399	0.0000000000	0.0082984631	0.0187572399	0.0082984631	0.0003518340	0.0000000000	0.0000688645	0.0003518340	0.0000688645	0.0004206985	0.0004206985	0.0008413971
1.1066666667	0.7733333333	0.5692341732	0.9395692576	0.2869156199	1.1409197851	0.9745834069	1.0260894616	1.0181540046	1.0000000000	0.9190676299	1.0181540046	0.9190676299	0.0179911882	0.0000000000	0.0080172718	0.0179911882	0.0080172718	0.0003236829	0.0000000000	0.0000642766	0.0003236829	0.0000642766	0.0003879595	0.0003879595	0.0007759190
1.1066666667	0.7866666667	0.5647125045	0.9371548378	0.2855187817	1.1359682079	0.9771438828	1.0284805629	1.0173782670	1.0000000000	0.9188097917	1.0173782670	0.9188097917	0.0172289918	0.0000000000	0.0077366892	0.0172289918	0.0077366892	0.0002968382	0.0000000000	0.0000598564	0.0002968382	0.0000598564	0.0003566945	0.0003566945	0.0007133890
1.1066666667	0.8000000000	0.5602523927	0.9347464813	0.2841392708	1.1310703170	0.9796769469	1.0308453897	1.0166070022	1.0000000000	0.9185525635	1.0166070022	0.9185525635	0.0164706139	0.0000000000	0.0074566919	0.0164706139	0.0074566919	0.0002712811	0.0000000000	0.0000556023	0.0002712811	0.0000556023	0.0003268834	0.0003268834	0.0006537668
1.1066666667	0.8133333333	0.5558526603	0.9323444382	0.2827767376	1.1262251750	0.9821830711	1.0331844075	1.0158401637	1.0000000000	0.9182959238	1.0158401637	0.9182959238	0.0157160176	0.0000000000	0.0071772571	0.0157160176	0.0071772571	0.0002469932	0.0000000000	0.0000515130	0.0002469932	0.0000515130	0.0002985062	0.0002985062	0.0005970125
1.1066666667	0.8266666667	0.5515121580	0.9299489443	0.2814308423	1.1214318671	0.9846627162	1.0354980703	1.0150777052	1.0000000000	0.9180398523	1.0150777052	0.9180398523	0.0149651664	0.0000000000	0.0068983631	0.0149651664	0.0068983631	0.0002239562	0.0000000000	0.0000475874	0.0002239562	0.0000475874	0.0002715436	0.0002715436	0.0005430872
1.1066666667	0.8400000000	0.5472297645	0.9275602218	0.2801012543	1.1166895001	0.9871163321	1.0377868213	1.0143195808	1.0000000000	0.9177843292	1.0143195808	0.9177843292	0.0142180240	0.0000000000	0.0066199889	0.0142180240	0.0066199889	0.0002021522	0.0000000000	0.0000438243	0.0002021522	0.0000438243	0.0002459765	0.0002459765	0.0004919529
1.1066666667	0.8533333333	0.5430043855	0.9251784795	0.2787876525	1.1119972022	0.9895443584	1.0400510930	1.0135657449	1.0000000000	0.9175293355	1.0135657449	0.9175293355	0.0134745540	0.0000000000	0.0063421141	0.0134745540	0.0063421141	0.0001815636	0.0000000000	0.0000402224	0.0001815636	0.0000402224	0.0002217860	0.0002217860	0.0004435720
1.1066666667	0.8666666667	0.5388349529	0.9228039142	0.2774897241	1.1073541216	0.9919472244	1.0422913076	1.0128161523	1.0000000000	0.9172748529	1.0128161523	0.9172748529	0.0127347204	0.0000000000	0.0060647192	0.0127347204	0.0060647192	0.0001621731	0.0000000000	0.0000367808	0.0001621731	0.0000367808	0.0001989539	0.0001989539	0.0003979078
1.1066666667	0.8800000000	0.5347204239	0.9204367106	0.2762071649	1.1027594268	0.9943253495	1.0445078774	1.0120707582	1.0000000000	0.9170208637	1.0120707582	0.9170208637	0.0119984876	0.0000000000	0.0057877854	0.0119984876	0.0057877854	0.0001439637	0.0000000000	0.0000334985	0.0001439637	0.0000334985	0.0001774622	0.0001774622	0.0003549243
1.1066666667	0.8933333333	0.5306597807	0.9180770421	0.2749396790	1.0982123053	0.9966791436	1.0467012047	1.0113295183	1.0000000000	0.9167673509	1.0113295183	0.9167673509	0.0112658199	0.0000000000	0.0055112946	0.0112658199	0.0055112946	0.0001269187	0.0000000000	0.0000303744	0.0001269187	0.0000303744	0.0001572931	0.0001572931	0.0003145861
1.1066666667	0.9066666667	0.5266520293	0.9157250713	0.2736869782	1.0937119634	0.9990090074	1.0488716828	1.0105923884	1.0000000000	0.9165142981	1.0105923884	0.9165142981	0.0105366821	0.0000000000	0.0052352293	0.0105366821	0.0052352293	0.0001110217	0.0000000000	0.0000274076	0.0001110217	0.0000274076	0.0001384293	0.0001384293	0.0002768586
1.1066666667	0.9200000000	0.5226961993	0.9133809509	0.2724487819	1.0892576257	1.0013153323	1.0510196956	1.0098593250	1.0000000000	0.9162616895	1.0098593250	0.9162616895	0.0098110390	0.0000000000	0.0049595725	0.0098110390	0.0049595725	0.0000962565	0.0000000000	0.0000245974	0.0000962565	0.0000245974	0.0001208538	0.0001208538	0.0002417077
1.1066666667	0.9333333333	0.5187913428	0.9110448234	0.2712248171	1.0848485342	1.0035985012	1.0531456182	1.0091302849	1.0000000000	0.9160095100	1.0091302849	0.9160095100	0.0090888558	0.0000000000	0.0046843081	0.0090888558	0.0046843081	0.0000826073	0.0000000000	0.0000219427	0.0000826073	0.0000219427	0.0001045500	0.0001045500	0.0002091001
1.1066666667	0.9466666667	0.5149365340	0.9087168222	0.2700148175	1.0804839483	1.0058588883	1.0552498170	1.0084052252	1.0000000000	0.9157577449	1.0084052252	0.9157577449	0.0083700980	0.0000000000	0.0044094204	0.0083700980	0.0044094204	0.0000700585	0.0000000000	0.0000194430	0.0000700585	0.0000194430	0.0000895015	0.0000895015	0.0001790031
1.1066666667	0.9600000000	0.5111308687	0.9063970717	0.2688185240	1.0761631438	1.0080968594	1.0573326504	1.0076841037	1.0000000000	0.9155063799	1.0076841037	0.9155063799	0.0076547314	0.0000000000	0.0041348942	0.0076547314	0.0041348942	0.0000585949	0.0000000000	0.0000170974	0.0000585949	0.0000170974	0.0000756923	0.0000756923	0.0001513845
1.1066666667	0.9733333333	0.5073734635	0.9040856881	0.2676356841	1.0718854129	1.0103127725	1.0593944682	1.0069668785	1.0000000000	0.9152554016	1.0069668785	0.9152554016	0.0069427219	0.0000000000	0.0038607151	0.0069427219	0.0038607151	0.0000482014	0.0000000000	0.0000149051	0.0000482014	0.0000149051	0.0000631065	0.0000631065	0.0001262130
1.1066666667	0.9866666667	0.5036634550	0.9017827792	0.2664660517	1.0676500633	1.0125069776	1.0614356127	1.0062535079	1.0000000000	0.9150047967	1.0062535079	0.9150047967	0.0062340358	0.0000000000	0.0035868689	0.0062340358	0.0035868689	0.0000388632	0.0000000000	0.0000128656	0.0000388632	0.0000128656	0.0000517288	0.0000517288	0.0001034577
1.1066666667	1.0000000000	0.5000000000	0.8994884455	0.2653093868	1.0634564182	1.0146798171	1.0634564182	1.0055439509	1.0000000000	0.9147545527	1.0055439509	0.9147545527	0.0055286398	0.0000000000	0.0033133422	0.0055286398	0.0033133422	0.0000305659	0.0000000000	0.0000109782	0.0000305659	0.0000109782	0.0000415441	0.0000415441	0.0000830882
1.1066666667	1.0133333333	0.4963822741	0.8972027797	0.2641654556	1.0593038156	1.0168316260	1.0654572120	1.0048381669	1.0000000000	0.9145046572	1.0048381669	0.9145046572	0.0048265006	0.0000000000	0.0030401218	0.0048265006	0.0030401218	0.0000232951	0.0000000000	0.0000092423	0.0000232951	0.0000092423	0.0000325374	0.0000325374	0.0000650749
1.1066666667	1.0266666667	0.4928094717	0.8949258679	0.2630340300	1.0551916077	1.0189627322	1.0674383138	1.0041361157	1.0000000000	0.9142550986	1.0041361157	0.9142550986	0.0041275855	0.0000000000	0.0027671952	0.0041275855	0.0027671952	0.0000170370	0.0000000000	0.0000076574	0.0000170370	0.0000076574	0.0000246943	0.0000246943	0.0000493887
1.1066666667	1.0400000000	0.4892808054	0.8926577894	0.2619148877	1.0511191610	1.0210734563	1.0694000363	1.0034377575	1.0000000000	0.9140058656	1.0034377575	0.9140058656	0.0034318619	0.0000000000	0.0024945503	0.0034318619	0.0024945503	0.0000117777	0.0000000000	0.0000062228	0.0000117777	0.0000062228	0.0000180005	0.0000180005	0.0000360009
1.1066666667	1.0533333333	0.4857955054	0.8903986171	0.2608078118	1.0470858556	1.0231641123	1.0713426857	1.0027430530	1.0000000000	0.9137569471	1.0027430530	0.9137569471	0.0027392977	0.0000000000	0.0022221753	0.0027392977	0.0022221753	0.0000075038	0.0000000000	0.0000049381	0.0000075038	0.0000049381	0.0000124418	0.0000124418	0.0000248836
1.1066666667	1.0666666667	0.4823528189	0.8881484181	0.2597125905	1.0430910849	1.0252350076	1.0732665611	1.0020519632	1.0000000000	0.9135083327	1.0020519632	0.9135083327	0.0020498608	0.0000000000	0.0019500589	0.0020498608	0.0019500589	0.0000042019	0.0000000000	0.0000038027	0.0000042019	0.0000038027	0.0000080047	0.0000080047	0.0000160093
1.1066666667	1.0800000000	0.4789520102	0.8859072534	0.2586290175	1.0391342552	1.0272864430	1.0751719554	1.0013644497	1.0000000000	0.9132600122	1.0013644497	0.9132600122	0.0013635197	0.0000000000	0.0016781903	0.0013635197	0.0016781903	0.0000018592	0.0000000000	0.0000028163	0.0000018592	0.0000028163	0.0000046755	0.0000046755	0.0000093510
1.1066666667	1.0933333333	0.4755923596	0.8836751787	0.2575568912	1.0352147853	1.0293187131	1.0770591552	1.0006804745	1.0000000000	0.9130119759	1.0006804745	0.9130119759	0.0006802431	0.0000000000	0.0014065589	0.0006802431	0.0014065589	0.0000004627	0.0000000000	0.0000019784	0.0000004627	0.0000019784	0.0000024411	0.0000024411	0.0000048823
1.1066666667	1.1066666667	0.4722731632	0.8814522445	0.2564960149	1.0313321063	1.0313321063	1.0789284410	1.0000000000	1.0000000000	0.9127642141	1.0000000000	0.9127642141	0.0000000000	0.0000000000	0.0011351546	0.0000000000	0.0011351546	0.0000000000	0.0000000000	0.0000012886	0.0000000000	0.0000012886	0.0000012886	0.0000012886	0.0000025772
1.1066666667	1.1200000000	0.4689937327	0.8792384962	0.2554461966	1.0274856613	1.0333269050	1.0807800873	0.9993229890	1.0000000000	0.9125167180	0.9993229890	0.9125167180	-0.0006772403	0.0000000000	0.0008639677	-0.0006772403	0.0008639677	0.0000004587	0.0000000000	0.0000007464	0.0000004587	0.0000007464	0.0000012051	0.0000012051	0.0000024102
1.1066666667	1.1333333333	0.4657533948	0.8770339744	0.2544072488	1.0236749048	1.0353033861	1.0826143627	0.9986494048	1.0000000000	0.9122694786	0.9986494048	0.9122694786	-0.0013515081	0.0000000000	0.0005929887	-0.0013515081	0.0005929887	0.0000018266	0.0000000000	0.0000003516	0.0000018266	0.0000003516	0.0000021782	0.0000021782	0.0000043564
1.1066666667	1.1466666667	0.4625514906	0.8748387154	0.2533789884	1.0198993028	1.0372618203	1.0844315305	0.9979792110	1.0000000000	0.9120224875	0.9979792110	0.9120224875	-0.0020228335	0.0000000000	0.0003222084	-0.0020228335	0.0003222084	0.0000040919	0.0000000000	0.0000001038	0.0000040919	0.0000001038	0.0000041957	0.0000041957	0.0000083913
1.1066666667	1.1600000000	0.4593873756	0.8726527510	0.2523612365	1.0161583322	1.0392024734	1.0862318481	0.9973123719	1.0000000000	0.9117757365	0.9973123719	0.9117757365	-0.0026912463	0.0000000000	0.0000516183	-0.0026912463	0.0000516183	0.0000072428	0.0000000000	0.0000000027	0.0000072428	0.0000000027	0.0000072455	0.0000072455	0.0000144909
1.1066666667	1.1733333333	0.4562604192	0.8704761089	0.2513538186	1.0124514805	1.0411256053	1.0880155678	0.9966488519	1.0000000000	0.9115292179	0.9966488519	0.9115292179	-0.0033567758	0.0000000000	-0.0002187903	-0.0033567758	-0.0002187903	0.0000112679	0.0000000000	0.0000000479	0.0000112679	0.0000000479	0.0000113158	0.0000113158	0.0000226316
1.1066666667	1.1866666667	0.4531700043	0.8683088129	0.2503565639	1.0087782458	1.0430314710	1.0897829367	0.9959886160	1.0000000000	0.9112829239	0.9959886160	0.9112829239	-0.0040194512	0.0000000000	-0.0004890255	-0.0040194512	-0.0004890255	0.0000161560	0.0000000000	0.0000002391	0.0000161560	0.0000002391	0.0000163951	0.0000163951	0.0000327903
1.1066666667	1.2000000000	0.4501155267	0.8661508832	0.2493693056	1.0051381364	1.0449203203	1.0915341969	0.9953316295	1.0000000000	0.9110368473	0.9953316295	0.9110368473	-0.0046793013	0.0000000000	-0.0007590951	-0.0046793013	-0.0007590951	0.0000218959	0.0000000000	0.0000005762	0.0000218959	0.0000005762	0.0000224721	0.0000224721	0.0000449442
1.1066666667	1.2133333333	0.4470963953	0.8640023361	0.2483918809	1.0015306702	1.0467923981	1.0932695853	0.9946778584	1.0000000000	0.9107909809	0.9946778584	0.9107909809	-0.0053363546	0.0000000000	-0.0010290068	-0.0053363546	-0.0010290068	0.0000284767	0.0000000000	0.0000010589	0.0000284767	0.0000010589	0.0000295355	0.0000295355	0.0000590711
1.1066666667	1.2266666667	0.4441120314	0.8618631850	0.2474241302	0.9979553751	1.0486479442	1.0949893342	0.9940272689	1.0000000000	0.9105453181	0.9940272689	0.9105453181	-0.0059906392	0.0000000000	-0.0012987679	-0.0059906392	-0.0012987679	0.0000358878	0.0000000000	0.0000016868	0.0000358878	0.0000016868	0.0000375746	0.0000375746	0.0000751491
1.1066666667	1.2400000000	0.4411618684	0.8597334398	0.2464658981	0.9944117882	1.0504871941	1.0966936713	0.9933798274	1.0000000000	0.9102998522	0.9933798274	0.9102998522	-0.0066421831	0.0000000000	-0.0015683855	-0.0066421831	-0.0015683855	0.0000441186	0.0000000000	0.0000024598	0.0000441186	0.0000024598	0.0000465784	0.0000465784	0.0000931569
